6639843,0,3.058069,1.693062,2.575415,1.907994,4.575163,4.573906,3.94785,0.1,0.06,1.08,0,-1,-1,1
6639883,0,3.060583,1.696833,2.575415,1.909251,4.583962,4.583962,3.9618,0.1,0.07,1.03,0,-4,0,1
6639923,0,3.058069,1.69809,2.582956,1.909251,4.575163,4.573906,3.9525,0.1,0.08,0.96,1,-6,1,1
6639963,0,3.058069,1.695576,2.584213,1.906737,4.585219,4.583962,3.9618,0.11,0.04,1.01,1,-7,1,1
6640003,0,3.063097,1.700603,2.582956,1.911765,4.578934,4.577677,3.9525,0.06,-0.01,1.05,1,-7,2,1
6640043,0,3.051785,1.69809,2.576672,1.909251,4.58899,4.586476,3.95715,-0.04,-0.03,1.09,1,-7,1,1
6640083,0,3.056813,1.695576,2.571644,1.907994,4.57265,4.573906,3.94785,-0.11,-0.03,1.09,1,-6,1,1
6640123,0,3.058069,1.70186,2.570387,1.909251,4.583962,4.581448,3.95715,-0.14,-0.05,1.06,1,-4,1,1
6640163,0,3.055556,1.70186,2.56536,1.909251,4.575163,4.568879,3.9804,-0.09,-0.1,1.08,0,-2,0,1
6640203,0,3.053042,1.696833,2.567874,1.906737,4.583962,4.583962,3.95715,-0.03,-0.08,1.09,0,-2,-0,1
6640243,0,3.058069,1.695576,2.567874,1.907994,4.578934,4.57642,3.94785,-0.0,-0.05,1.09,0,-2,-1,1
6640283,0,3.070639,1.688034,2.570387,1.909251,4.583962,4.583962,3.95715,0.01,-0.01,1.03,0,-1,-1,1
6640323,0,3.069382,1.68552,2.604324,1.919306,4.575163,4.57265,3.94785,-0.05,-0.04,0.98,0,-0,-0,1
6640363,0,3.071896,1.691805,2.570387,1.911765,4.583962,4.581448,3.95715,-0.08,-0.07,1.01,0,0,0,1
6640403,0,3.054299,1.694319,2.570387,1.904223,4.578934,4.57642,3.94785,-0.09,-0.06,1.03,0,-0,0,1
6640443,0,3.053042,1.69809,2.575415,1.907994,4.585219,4.585219,3.95715,-0.08,-0.03,1.02,0,1,0,1
6640483,0,3.06184,1.696833,2.577929,1.906737,4.575163,4.578934,3.9525,-0.06,-0.02,0.93,0,1,0,1
6640523,0,3.059326,1.696833,2.58547,1.906737,4.587733,4.586476,3.9618,-0.05,0.05,0.97,0,1,-0,1
6640563,0,3.053042,1.695576,2.584213,1.907994,4.580191,4.57642,3.95715,0.02,0.07,0.91,0,1,-1,1
6640603,0,3.054299,1.696833,2.570387,1.906737,4.586476,4.583962,3.95715,0.03,0.1,0.98,0,1,-1,1
6640643,0,3.048014,1.69809,2.576672,1.907994,4.577677,4.578934,3.94785,0.01,0.13,0.99,0,-1,-0,1
6640683,0,3.056813,1.695576,2.56536,1.906737,4.57642,4.581448,3.95715,0.03,0.1,0.96,0,-4,1,1
6640723,0,3.059326,1.699346,2.562846,1.907994,4.571393,4.570136,3.9432,0.01,0.05,0.99,1,-5,2,1
6640763,0,3.055556,1.704374,2.570387,1.909251,4.581448,4.578934,3.95715,-0.08,-0.0,1.1,1,-5,2,1
6640803,0,3.053042,1.691805,2.567874,1.90548,4.568879,4.566365,3.9432,-0.12,0.0,1.06,1,-4,1,1
6640843,0,3.058069,1.695576,2.570387,1.907994,4.581448,4.581448,3.9525,-0.1,-0.06,1.12,0,-2,0,1
6640883,0,3.060583,1.696833,2.572901,1.909251,4.573906,4.57642,3.94785,-0.06,-0.08,1.13,0,-2,-0,1
6640923,0,3.063097,1.694319,2.572901,1.915535,4.578934,4.578934,3.95715,-0.01,-0.11,1.19,-0,-2,-1,1
6640963,0,3.068125,1.691805,2.570387,1.916792,4.575163,4.571393,3.94785,0.01,-0.13,1.21,-0,-1,-1,1
6641003,0,3.058069,1.694319,2.570387,1.918049,4.583962,4.582705,3.9525,0.05,-0.14,1.25,-0,-2,-2,1
6641043,0,3.056813,1.695576,2.571644,1.906737,4.57642,4.57642,3.94785,0.07,-0.17,1.26,-1,-2,-2,1
6641083,0,3.054299,1.695576,2.571644,1.907994,4.581448,4.583962,3.95715,0.1,-0.17,1.24,-1,-2,-2,1
6641123,0,3.06184,1.694319,2.58547,1.909251,4.57642,4.57642,3.9525,0.11,-0.14,1.32,-1,-1,-3,1
6641163,0,3.053042,1.695576,2.577929,1.906737,4.57642,4.573906,3.9525,0.13,-0.1,1.39,-1,-1,-3,1
6641203,0,3.053042,1.696833,2.56913,1.909251,4.573906,4.57265,3.94785,0.12,-0.05,1.35,-1,-1,-3,1
6641243,0,3.059326,1.69809,2.566617,1.907994,4.581448,4.580191,3.9525,0.13,-0.02,1.25,-1,-1,-3,1
6641283,0,3.054299,1.69809,2.577929,1.909251,4.571393,4.57642,3.94785,0.11,-0.03,1.15,-0,-1,-2,1
6641323,0,3.06184,1.699346,2.572901,1.910508,4.582705,4.581448,3.95715,0.04,-0.04,1.13,-0,0,-1,1
6641363,0,3.063097,1.70186,2.575415,1.911765,4.580191,4.577677,3.9525,-0.06,-0.06,1.11,-0,1,-1,1
6641403,0,3.058069,1.694319,2.574158,1.907994,4.581448,4.580191,3.9525,-0.08,-0.05,1.08,-0,2,-1,1
6641443,0,3.055556,1.691805,2.567874,1.907994,4.57642,4.57265,3.94785,-0.13,-0.07,1.06,-0,2,-0,1
6641483,0,3.070639,1.694319,2.567874,1.911765,4.581448,4.583962,3.95715,-0.09,-0.08,1.08,-0,2,0,1
6641523,0,3.070639,1.690548,2.572901,1.911765,4.57642,4.573906,3.94785,-0.09,-0.07,1.11,-0,2,1,1
6641563,0,3.068125,1.695576,2.576672,1.913022,4.583962,4.578934,3.95715,-0.1,-0.07,1.06,0,2,1,1
6641603,0,3.058069,1.694319,2.570387,1.907994,4.57642,4.575163,3.9525,-0.04,-0.04,1.01,0,1,-0,1
6641643,0,3.055556,1.699346,2.576672,1.907994,4.581448,4.582705,3.95715,-0.05,0.08,0.88,0,3,-0,1
6641683,0,3.055556,1.699346,2.580442,1.907994,4.57642,4.578934,3.9525,0.01,0.12,0.88,0,4,-0,1
6641723,0,3.056813,1.694319,2.587984,1.913022,4.585219,4.582705,3.95715,-0.04,0.17,0.99,0,3,-0,1
6641763,0,3.055556,1.695576,2.582956,1.907994,4.575163,4.571393,3.94785,-0.0,0.15,0.95,0,-1,0,1
6641803,0,3.056813,1.696833,2.56913,1.907994,4.583962,4.580191,3.95715,-0.02,0.13,0.95,0,-2,1,1
6641843,0,3.060583,1.69809,2.570387,1.910508,4.57642,4.575163,3.9432,-0.03,0.05,1.02,0,-1,0,1
6641883,0,3.049271,1.69809,2.570387,1.906737,4.578934,4.581448,3.95715,0.03,0.03,1.06,0,-1,-0,1
6641923,0,3.058069,1.695576,2.579186,1.909251,4.57642,4.573906,3.94785,0.06,0.03,0.99,0,-1,-0,1
6641963,0,3.060583,1.700603,2.571644,1.909251,4.582705,4.580191,3.9618,0.0,-0.0,0.97,0,0,0,1
6642003,0,3.056813,1.694319,2.56536,1.904223,4.578934,4.577677,3.94785,-0.03,-0.04,0.99,0,1,1,1
6642043,0,3.054299,1.69809,2.570387,1.909251,4.578934,4.578934,3.94785,-0.05,-0.05,1.05,0,1,1,1
6642083,0,3.064354,1.695576,2.570387,1.907994,4.57265,4.57642,3.94785,-0.01,-0.03,1.02,0,2,1,1
6642123,0,3.066868,1.691805,2.570387,1.914279,4.585219,4.578934,3.95715,0.02,-0.02,0.94,0,2,1,1
6642163,0,3.069382,1.695576,2.572901,1.920563,4.577677,4.573906,3.9525,0.06,-0.01,0.94,0,3,-0,1
6642203,0,3.058069,1.699346,2.575415,1.909251,4.58899,4.585219,3.95715,0.1,-0.02,0.89,0,2,-1,1
6642243,0,3.050528,1.696833,2.572901,1.90548,4.571393,4.57265,3.9432,0.09,0.04,1.0,0,1,-1,1
6642283,0,3.060583,1.699346,2.577929,1.909251,4.582705,4.583962,3.95715,0.1,0.05,1.0,0,-1,-0,1
6642323,0,3.054299,1.695576,2.589241,1.909251,4.573906,4.57642,3.9525,0.08,0.04,0.96,0,-4,1,1
6642363,0,3.056813,1.694319,2.58547,1.910508,4.58899,4.585219,3.9618,0.04,0.02,0.96,1,-5,1,1
6642403,0,3.058069,1.695576,2.56536,1.910508,4.578934,4.577677,3.9525,-0.06,-0.02,1.04,1,-5,1,1
6642443,0,3.053042,1.69809,2.566617,1.909251,4.586476,4.586476,3.97575,-0.1,-0.03,1.02,1,-3,1,1
6642483,0,3.053042,1.70186,2.571644,1.909251,4.575163,4.578934,3.9525,-0.13,-0.06,1.05,0,-2,1,1
6642523,0,3.058069,1.700603,2.56536,1.910508,4.587733,4.582705,3.9618,-0.13,-0.08,1.04,0,-1,0,1
6642563,0,3.068125,1.703117,2.56913,1.909251,4.582705,4.578934,3.9525,-0.08,-0.11,1.08,0,0,0,1
6642603,0,3.060583,1.694319,2.575415,1.909251,4.58899,4.587733,3.95715,-0.02,-0.12,1.11,0,1,-0,1
6642643,0,3.06184,1.69809,2.574158,1.913022,4.581448,4.581448,3.9525,-0.05,-0.18,1.21,-0,1,-1,1
6642683,0,3.070639,1.695576,2.572901,1.913022,4.582705,4.583962,3.95715,-0.04,-0.18,1.2,-0,1,-1,1
6642723,0,3.063097,1.694319,2.571644,1.909251,4.57642,4.57642,3.94785,0.04,-0.19,1.2,-0,1,-2,1
6642763,0,3.050528,1.696833,2.570387,1.906737,4.580191,4.57642,3.95715,0.09,-0.13,1.2,-0,1,-2,1
6642803,0,3.053042,1.688034,2.570387,1.906737,4.578934,4.57642,3.9525,0.1,-0.06,1.23,-0,1,-2,1
6642843,0,3.054299,1.69809,2.579186,1.909251,4.578934,4.577677,3.94785,0.08,-0.04,1.14,-0,1,-1,1
6642883,0,3.060583,1.700603,2.582956,1.910508,4.577677,4.581448,3.9525,0.03,-0.04,1.14,-0,1,-1,1
6642923,0,3.054299,1.695576,2.582956,1.909251,4.582705,4.578934,3.95715,-0.02,-0.04,1.04,-0,2,-1,1
6642963,0,3.054299,1.691805,2.56536,1.906737,4.577677,4.575163,3.95715,-0.07,-0.06,0.96,-0,2,-1,1
6643003,0,3.058069,1.699346,2.567874,1.909251,4.583962,4.583962,3.95715,-0.06,-0.07,0.96,-0,2,-0,1
6643043,0,3.054299,1.700603,2.571644,1.909251,4.57642,4.575163,3.93855,-0.04,-0.06,1.03,-0,2,0,1
6643083,0,3.060583,1.703117,2.561589,1.906737,4.57642,4.578934,3.9525,-0.06,-0.06,1.02,-0,1,1,1
6643123,0,3.058069,1.700603,2.577929,1.907994,4.578934,4.57642,3.9525,-0.03,-0.1,1.02,0,1,1,1
6643163,0,3.059326,1.700603,2.570387,1.909251,4.583962,4.580191,3.95715,0.01,-0.08,0.95,0,1,0,1
6643203,0,3.060583,1.695576,2.56913,1.910508,4.573906,4.573906,3.94785,0.02,-0.05,0.94,0,1,-1,1
6643243,0,3.06184,1.693062,2.575415,1.909251,4.581448,4.580191,3.9432,0.09,-0.02,0.84,0,2,-1,1
6643283,0,3.07818,1.695576,2.574158,1.909251,4.57642,4.581448,3.9525,0.13,-0.03,0.78,0,2,-1,1
6643323,0,3.069382,1.694319,2.572901,1.915535,4.586476,4.586476,3.95715,0.09,-0.05,0.81,0,2,-1,1
6643363,0,3.058069,1.696833,2.570387,1.919306,4.57642,4.571393,3.9525,0.04,-0.07,0.83,-0,3,-2,1
6643403,0,3.060583,1.696833,2.56913,1.906737,4.586476,4.585219,3.9525,0.02,-0.07,0.85,-0,4,-2,1
6643443,0,3.051785,1.69809,2.577929,1.909251,4.57642,4.575163,3.9432,0.06,-0.05,0.88,-0,4,-2,1
6643483,0,3.056813,1.696833,2.584213,1.906737,4.578934,4.583962,3.95715,0.09,-0.02,0.8,-0,5,-2,1
6643523,0,3.055556,1.693062,2.580442,1.907994,4.573906,4.571393,3.9525,0.1,0.02,0.75,0,5,-2,1
6643563,0,3.063097,1.69809,2.581699,1.909251,4.580191,4.577677,3.95715,0.15,0.04,0.77,-0,6,-2,1
6643603,0,3.058069,1.699346,2.575415,1.909251,4.573906,4.571393,3.94785,0.12,0.07,0.86,0,3,-2,1
6643643,0,3.053042,1.693062,2.566617,1.906737,4.581448,4.583962,3.9525,0.1,0.04,0.95,0,-1,-0,1
6643683,0,3.058069,1.695576,2.570387,1.899196,4.571393,4.573906,3.94785,0.08,-0.02,0.96,0,0,-0,1
6643723,0,3.059326,1.699346,2.575415,1.913022,4.586476,4.580191,3.95715,0.09,-0.03,1.0,0,0,-1,1
6643763,0,3.056813,1.70186,2.576672,1.909251,4.57642,4.573906,3.9525,0.1,-0.0,0.98,-0,-0,-1,1
6643803,0,3.053042,1.699346,2.56913,1.910508,4.578934,4.57642,3.9525,0.1,0.01,0.93,0,1,-1,1
6643843,0,3.048014,1.700603,2.575415,1.907994,4.573906,4.575163,3.93855,-0.01,-0.02,0.93,0,1,-1,1
6643883,0,3.053042,1.695576,2.571644,1.90548,4.577677,4.581448,3.95715,-0.06,-0.05,0.97,0,1,-0,1
6643923,0,3.066868,1.695576,2.570387,1.911765,4.585219,4.578934,3.9525,-0.06,-0.03,0.98,0,2,-0,1
6643963,0,3.060583,1.69809,2.572901,1.909251,4.583962,4.581448,3.9618,-0.03,0.03,0.91,0,2,-0,1
6644003,0,3.060583,1.694319,2.562846,1.911765,4.57642,4.57642,3.94785,0.0,0.03,0.9,0,1,-0,1
6644043,0,3.056813,1.696833,2.571644,1.913022,4.586476,4.583962,3.9525,-0.04,-0.06,1.08,0,-0,-0,1
6644083,0,3.071896,1.69809,2.572901,1.911765,4.571393,4.573906,3.94785,0.03,0.01,1.04,0,1,-1,1
6644123,0,3.064354,1.694319,2.570387,1.907994,4.585219,4.581448,3.95715,-0.02,-0.01,1.03,0,1,-0,1
6644163,0,3.054299,1.699346,2.571644,1.910508,4.575163,4.570136,3.94785,0.0,-0.05,1.0,0,1,-0,1
6644203,0,3.058069,1.693062,2.574158,1.909251,4.578934,4.581448,3.9525,0.02,-0.04,1.02,0,1,-1,1
6644243,0,3.056813,1.69809,2.576672,1.906737,4.57642,4.57642,3.94785,0.03,0.07,0.87,0,2,-1,1
6644283,0,3.060583,1.695576,2.581699,1.904223,4.581448,4.583962,3.95715,-0.01,0.1,0.91,0,2,-0,1
6644323,0,3.063097,1.694319,2.582956,1.909251,4.57642,4.573906,3.94785,0.02,0.05,1.01,0,-2,0,1
6644363,0,3.059326,1.695576,2.586727,1.909251,4.585219,4.581448,3.9618,-0.01,0.02,0.94,0,-2,1,1
6644403,0,3.055556,1.696833,2.571644,1.911765,4.583962,4.580191,3.94785,-0.0,-0.03,1.01,0,-2,0,1
6644443,0,3.053042,1.696833,2.577929,1.907994,4.585219,4.582705,3.9525,0.03,-0.02,1.11,-0,-1,-0,1
6644483,0,3.06184,1.700603,2.564103,1.906737,4.575163,4.578934,3.94785,0.06,-0.03,1.11,-0,-1,-1,1
6644523,0,3.058069,1.699346,2.575415,1.909251,4.585219,4.581448,3.9525,0.09,-0.01,1.03,0,-1,-1,1
6644563,0,3.056813,1.69809,2.571644,1.910508,4.57642,4.57265,3.9525,-0.01,-0.04,0.96,0,0,0,1
6644603,0,3.055556,1.699346,2.570387,1.911765,4.583962,4.582705,3.9525,-0.09,-0.05,0.97,0,0,0,1
6644643,0,3.058069,1.695576,2.572901,1.911765,4.57642,4.57642,3.93855,-0.1,-0.04,0.97,0,1,0,1
6644683,0,3.066868,1.69809,2.571644,1.916792,4.581448,4.586476,3.95715,-0.05,-0.05,0.93,0,1,0,1
6644723,0,3.070639,1.691805,2.570387,1.913022,4.57642,4.57642,3.94785,-0.03,0.02,0.9,0,1,0,1
6644763,0,3.058069,1.695576,2.570387,1.915535,4.580191,4.57642,3.9525,0.01,0.06,0.96,0,1,-0,1
6644803,0,3.058069,1.695576,2.56913,1.907994,4.57265,4.571393,3.9432,0.03,0.03,0.93,0,3,-1,1
6644843,0,3.060583,1.696833,2.570387,1.907994,4.578934,4.577677,3.94785,0.08,0.08,0.92,0,3,-2,1
6644883,0,3.053042,1.696833,2.589241,1.90548,4.57265,4.57642,3.9525,0.11,0.11,0.92,0,2,-1,1
6644923,0,3.058069,1.69809,2.587984,1.910508,4.585219,4.57642,3.94785,0.09,0.12,0.95,0,-1,-0,1
6644963,0,3.056813,1.69809,2.56536,1.911765,4.575163,4.571393,3.94785,0.03,0.07,0.95,0,-4,1,1
6645003,0,3.055556,1.696833,2.566617,1.909251,4.578934,4.578934,3.9525,-0.06,0.01,1.02,0,-4,1,1
6645043,0,3.059326,1.696833,2.571644,1.909251,4.568879,4.568879,3.9339,-0.06,-0.02,1.01,0,-3,1,1
6645083,0,3.058069,1.693062,2.56913,1.904223,4.578934,4.581448,3.95715,-0.13,-0.02,1.0,0,-2,0,1
6645123,0,3.060583,1.699346,2.572901,1.910508,4.57642,4.573906,3.94785,-0.1,-0.03,1.0,0,-1,-0,1
6645163,0,3.058069,1.706888,2.570387,1.909251,4.582705,4.578934,3.95715,-0.02,-0.07,1.04,-0,-1,-1,1
6645203,0,3.060583,1.70186,2.567874,1.906737,4.577677,4.581448,3.94785,0.05,-0.07,1.09,-0,-1,-1,1
6645243,0,3.054299,1.703117,2.572901,1.907994,4.585219,4.581448,3.94785,0.07,-0.02,1.18,-0,-1,-2,1
6645283,0,3.063097,1.695576,2.571644,1.904223,4.570136,4.573906,3.94785,0.07,0.04,1.2,-0,-1,-2,1
6645323,0,3.063097,1.693062,2.56536,1.907994,4.581448,4.578934,3.95715,0.08,0.06,1.16,-0,-1,-2,1
6645363,0,3.075666,1.69809,2.570387,1.911765,4.575163,4.571393,3.94785,0.1,0.09,1.18,-0,-2,-2,1
6645403,0,3.070639,1.696833,2.562846,1.916792,4.580191,4.583962,3.95715,0.07,0.09,1.17,-0,-2,-2,1
6645443,0,3.058069,1.700603,2.576672,1.909251,4.578934,4.577677,3.94785,0.08,0.1,1.15,-0,-3,-2,1
6645483,0,3.058069,1.69809,2.580442,1.906737,4.578934,4.583962,3.95715,0.08,0.11,1.13,-0,-3,-2,1
6645523,0,3.056813,1.695576,2.580442,1.909251,4.578934,4.57642,3.95715,0.09,0.13,1.11,-0,-4,-2,1
6645563,0,3.055556,1.694319,2.572901,1.906737,4.582705,4.578934,3.9618,0.07,0.14,1.19,-0,-4,-2,1
6645603,0,3.060583,1.693062,2.570387,1.910508,4.578934,4.581448,3.9525,0.06,0.14,1.2,-0,-4,-2,1
6645643,0,3.063097,1.695576,2.572901,1.909251,4.586476,4.586476,3.95715,0.07,0.13,1.22,-0,-3,-2,1
6645683,0,3.06184,1.699346,2.56913,1.90548,4.575163,4.578934,3.95715,0.08,0.06,1.23,-1,-3,-2,1
6645723,0,3.063097,1.695576,2.567874,1.909251,4.581448,4.578934,3.95715,0.08,-0.01,1.23,-1,-2,-3,1
6645763,0,3.058069,1.703117,2.567874,1.906737,4.575163,4.568879,3.94785,0.1,-0.06,1.24,-1,-2,-3,1
6645803,0,3.060583,1.704374,2.574158,1.911765,4.583962,4.583962,3.95715,0.14,-0.05,1.24,-1,-1,-3,1
6645843,0,3.053042,1.696833,2.574158,1.909251,4.578934,4.577677,3.9432,0.16,-0.05,1.25,-1,-1,-3,1
6645883,0,3.060583,1.695576,2.576672,1.906737,4.582705,4.581448,3.95715,0.16,-0.02,1.26,-1,-1,-3,1
6645923,0,3.060583,1.691805,2.572901,1.907994,4.578934,4.57642,3.94785,0.15,-0.01,1.21,-1,-0,-2,1
6645963,0,3.065611,1.696833,2.575415,1.914279,4.580191,4.578934,3.95715,0.07,-0.03,1.21,-0,0,-1,1
6646003,0,3.068125,1.695576,2.571644,1.916792,4.573906,4.57642,3.94785,0.03,-0.03,1.12,-0,0,-1,1
6646043,0,3.063097,1.694319,2.572901,1.914279,4.581448,4.582705,3.9525,0.04,-0.04,1.13,-0,1,-1,1
6646083,0,3.055556,1.693062,2.575415,1.906737,4.573906,4.573906,3.94785,0.02,0.07,0.99,-0,1,-1,1
6646123,0,3.051785,1.691805,2.575415,1.90548,4.582705,4.578934,3.9618,0.0,0.05,1.0,-0,1,-1,1
6646163,0,3.053042,1.696833,2.576672,1.919306,4.57642,4.57265,3.94785,0.02,0.04,1.01,0,-1,-0,1
6646203,0,3.058069,1.694319,2.576672,1.907994,4.582705,4.583962,3.95715,0.05,0.03,1.03,0,-1,-1,1
6646243,0,3.054299,1.696833,2.577929,1.907994,4.575163,4.57265,3.9432,0.04,0.0,1.03,0,-1,-1,1
6646283,0,3.055556,1.695576,2.584213,1.904223,4.583962,4.581448,3.95715,-0.04,-0.05,1.02,-0,0,-0,1
6646323,0,3.056813,1.695576,2.587984,1.910508,4.57642,4.573906,3.9525,-0.02,-0.04,1.0,-0,0,-0,1
6646363,0,3.058069,1.69809,2.572901,1.909251,4.583962,4.578934,3.95715,0.02,-0.02,0.95,0,1,-1,1
6646403,0,3.055556,1.696833,2.567874,1.907994,4.577677,4.578934,3.9525,0.01,0.02,0.9,0,1,-1,1
6646443,0,3.056813,1.699346,2.572901,1.906737,4.586476,4.583962,3.9525,-0.02,0.06,0.94,0,-2,1,1
6646483,0,3.060583,1.696833,2.574158,1.909251,4.580191,4.578934,3.9525,-0.09,-0.0,1.09,0,-2,0,1
6646523,0,3.063097,1.695576,2.572901,1.910508,4.586476,4.581448,3.9525,-0.01,-0.05,1.04,0,-2,-0,1
6646563,0,3.056813,1.703117,2.572901,1.909251,4.577677,4.573906,3.94785,0.02,-0.0,1.05,0,-1,-0,1
6646603,0,3.058069,1.70186,2.576672,1.909251,4.58899,4.58899,3.96645,-0.0,-0.02,1.0,0,-0,-0,1
6646643,0,3.049271,1.691805,2.575415,1.904223,4.57642,4.57642,3.93855,-0.08,-0.03,0.9,0,0,-0,1
6646683,0,3.058069,1.695576,2.572901,1.909251,4.590247,4.583962,3.9525,-0.06,-0.05,1.03,0,1,0,1
6646723,0,3.060583,1.693062,2.570387,1.909251,4.573906,4.573906,3.94785,-0.05,-0.05,1.06,0,1,0,1
6646763,0,3.059326,1.689291,2.567874,1.909251,4.580191,4.57642,3.95715,-0.03,-0.04,1.04,0,2,-0,1
6646803,0,3.063097,1.696833,2.56913,1.914279,4.57642,4.577677,3.9525,0.03,0.0,0.97,0,1,-0,1
6646843,0,3.070639,1.690548,2.572901,1.913022,4.583962,4.582705,3.9525,0.08,0.02,0.95,0,3,-1,1
6646883,0,3.074409,1.695576,2.574158,1.913022,4.57642,4.578934,3.9525,0.14,0.04,0.9,0,4,-2,1
6646923,0,3.06184,1.691805,2.567874,1.914279,4.581448,4.581448,3.95715,0.12,0.1,0.9,0,4,-2,1
6646963,0,3.053042,1.696833,2.575415,1.909251,4.575163,4.57265,3.94785,0.11,0.16,0.95,0,2,-1,1
6647003,0,3.058069,1.694319,2.576672,1.910508,4.580191,4.582705,3.95715,0.09,0.12,1.01,0,-2,-1,1
6647043,0,3.058069,1.693062,2.589241,1.910508,4.57642,4.575163,3.9432,0.09,0.1,1.04,0,-4,0,1
6647083,0,3.060583,1.690548,2.584213,1.90548,4.581448,4.578934,3.95715,0.04,0.1,0.99,1,-4,0,1
6647123,0,3.060583,1.686777,2.58547,1.909251,4.57642,4.575163,3.94785,-0.0,0.06,0.97,0,-2,0,1
6647163,0,3.059326,1.693062,2.570387,1.909251,4.582705,4.578934,3.9618,0.02,0.0,1.03,0,-2,-0,1
6647203,0,3.058069,1.69809,2.567874,1.911765,4.575163,4.578934,3.9525,0.07,-0.03,1.01,0,-2,-0,1
6647243,0,3.063097,1.69809,2.572901,1.909251,4.586476,4.583962,3.9525,0.09,-0.03,1.1,-0,-2,-1,1
6647283,0,3.060583,1.700603,2.56913,1.904223,4.575163,4.57265,3.9525,0.11,-0.04,1.13,-0,-2,-1,1
6647323,0,3.063097,1.699346,2.572901,1.911765,4.581448,4.578934,3.9525,0.13,-0.01,1.21,-0,-2,-1,1
6647363,0,3.055556,1.695576,2.576672,1.913022,4.575163,4.57265,3.94785,0.13,-0.03,1.29,-1,-2,-2,1
6647403,0,3.060583,1.693062,2.567874,1.911765,4.580191,4.581448,3.95715,0.15,-0.05,1.3,-1,-0,-2,1
6647443,0,3.064354,1.693062,2.574158,1.914279,4.57642,4.57642,3.9432,0.16,-0.07,1.29,-1,1,-2,1
6647483,0,3.070639,1.693062,2.570387,1.909251,4.581448,4.578934,3.95715,0.18,-0.06,1.26,-1,1,-2,1
6647523,0,3.064354,1.693062,2.575415,1.911765,4.578934,4.57642,3.9525,0.17,-0.09,1.24,-1,1,-3,1
6647563,0,3.063097,1.695576,2.577929,1.910508,4.586476,4.581448,3.95715,0.17,-0.07,1.28,-1,0,-2,1
6647603,0,3.058069,1.691805,2.571644,1.909251,4.57642,4.57642,3.94785,0.16,-0.05,1.28,-1,-0,-3,1
6647643,0,3.059326,1.693062,2.582956,1.909251,4.585219,4.582705,3.9525,0.16,-0.02,1.22,-0,-1,-2,1
6647683,0,3.058069,1.695576,2.575415,1.906737,4.575163,4.57265,3.94785,0.15,0.0,1.13,-0,-1,-2,1
6647723,0,3.060583,1.693062,2.575415,1.909251,4.582705,4.578934,3.95715,0.07,-0.01,1.07,-0,0,-1,1
6647763,0,3.056813,1.694319,2.567874,1.90548,4.575163,4.571393,3.94785,0.02,-0.03,1.0,-0,1,-1,1
6647803,0,3.060583,1.695576,2.562846,1.907994,4.581448,4.581448,3.95715,-0.0,-0.07,1.02,-0,3,-0,1
6647843,0,3.060583,1.700603,2.56536,1.906737,4.57642,4.575163,3.93855,0.02,-0.06,1.03,-0,2,-0,1
6647883,0,3.06184,1.703117,2.56913,1.909251,4.586476,4.583962,3.95715,0.03,-0.04,0.99,-0,3,-0,1
6647923,0,3.058069,1.694319,2.574158,1.909251,4.578934,4.57642,3.94785,0.05,-0.04,1.02,-0,3,-1,1
6647963,0,3.059326,1.693062,2.570387,1.909251,4.583962,4.578934,3.95715,0.07,-0.05,0.98,0,4,-1,1
6648003,0,3.058069,1.699346,2.570387,1.911765,4.573906,4.573906,3.94785,0.07,0.01,1.03,0,3,-2,1
6648043,0,3.064354,1.696833,2.574158,1.914279,4.578934,4.577677,3.94785,0.06,0.02,1.06,0,0,-1,1
6648083,0,3.070639,1.694319,2.571644,1.913022,4.57642,4.573906,3.94785,0.06,-0.01,1.07,0,-2,1,1
6648123,0,3.063097,1.69809,2.576672,1.916792,4.578934,4.578934,3.9525,-0.04,-0.05,1.17,0,-2,0,1
6648163,0,3.059326,1.695576,2.572901,1.907994,4.57642,4.570136,3.94785,-0.05,-0.07,1.16,0,-1,-1,1
6648203,0,3.065611,1.694319,2.564103,1.909251,4.581448,4.581448,3.9525,0.02,-0.07,1.14,-0,-1,-1,1
-0.03,1.14,-0,-1,-1,1
6648243,0,3.06184,1.694319,2.575415,1.910508,4.573906,4.571393,3.9432,0.06,-0.03,1.14,-0,-1,-1,1
6648283,0,3.059326,1.695576,2.579186,1.909251,4.583962,4.583962,3.9525,0.07,0.02,1.14,-0,-1,-1,1
6648323,0,3.054299,1.695576,2.572901,1.907994,4.577677,4.577677,3.94785,0.07,0.03,1.1,-0,-0,-2,1
6648363,0,3.063097,1.695576,2.591755,1.910508,4.592761,4.583962,3.95715,0.1,0.04,1.04,0,-0,-2,1
6648403,0,3.059326,1.696833,2.587984,1.913022,4.581448,4.580191,3.9525,0.1,0.02,0.94,0,0,-1,1
6648443,0,3.055556,1.699346,2.574158,1.910508,4.587733,4.583962,3.9618,0.06,0.02,0.93,0,1,-1,1
6648483,0,3.054299,1.69809,2.572901,1.909251,4.573906,4.57642,3.9525,0.01,-0.01,0.92,0,1,-1,1
6648523,0,3.056813,1.694319,2.576672,1.907994,4.585219,4.587733,3.95715,-0.06,-0.03,0.91,0,2,-0,1
6648563,0,3.054299,1.694319,2.56913,1.906737,4.580191,4.577677,3.9525,-0.07,-0.07,0.96,0,4,-0,1
